id,days,mature,views,partner,new_id,username
81357669,1344,True,28085,False,4383,petitbiscuit_
118634645,943,True,2702,False,5730,youmiks_
61980562,1624,True,8570,False,5049,drworming
55178082,1728,True,18025,False,5202,aangell
121069264,831,True,883,False,3164,mordo_69
22220095,2717,True,43136,False,1342,footez
79943441,1365,True,33745,False,2345,trasher_enrg
113274513,997,True,115718,False,4679,kaasiope
39999274,2077,True,13913,False,2356,kalaghan175
46260500,1910,False,5482,False,3380,emmanueldebenest
113545066,994,False,6452,False,1558,xollghts
134957655,753,False,4853,False,1031,hangover_me
85193924,1309,True,9303,False,6157,wastedyoma
70080923,1506,True,9732,False,2620,tamp4xe
40185436,2069,True,9127,False,4660,l0lb0y
128854163,803,False,1935,False,5210,slewog
133328947,775,False,43500,True,4830,lekingman_
70815103,1470,True,5884,False,1371,joulgaming
153885328,538,False,1065,False,3213,himaru6664
66622179,1536,True,4790,False,1901,coolsharks
28094320,2435,True,5834,False,2933,minis3b
31518595,2301,True,3654,False,4761,erektys
30773592,2332,True,1789734,True,4069,djboucherie
161767276,472,True,8145,False,3219,woodaxtr_
91781233,1237,True,83329,False,1875,fawzz_tv
82756543,1335,False,4517,False,369,dterminatd
101169281,1137,False,3517,False,5723,sevensenshu
126032015,859,False,6725,False,2502,rijinn_
100815985,1140,False,2149,False,2076,hstl
42616077,2002,True,4455,False,3105,holycrapdood
145209422,632,True,6913,False,5698,hakken__
66253071,1546,True,3108,False,4929,agonnie13
148979931,592,False,43031,False,503,nordor_tv
120140513,912,False,27418,False,5150,captnraph
172986133,400,False,5306,False,1521,nextgaymeroff
49174081,1848,True,18761,False,542,mildrewmad
43873920,1968,False,18720,False,5505,dtix
192979174,233,False,1373,False,3362,lestreamerdusud
140263885,675,True,436,False,172,172
58939149,1656,True,1646,False,2343,th3roidesboloss
69626189,1512,False,45655,False,6261,restart_webtv
120416140,926,False,727,False,4022,remaogaming
103224422,1108,True,2238,False,2070,renkineko
109165979,1037,True,62328,False,5003,mikkot0
115351125,974,False,8669,False,1501,afrenchgeek
29913999,2366,True,588,False,5225,lanxgafi
46416377,1799,False,1171,False,190,shintany
62658078,1611,True,26305,False,2255,agiro_
48330991,1869,False,14400,False,5770,lundprod
90402855,1254,False,20735,False,4823,archibaldwirslayd
137987692,716,False,23358,False,631,beyondfailandrespawn
53177270,1760,True,10237,False,4411,civicmanqc
40397145,2064,False,7021,False,5679,shu_azumi
45842768,1916,True,4065,False,117,wareur
64543145,1573,False,10148,False,2625,twonaz
61743833,1629,True,2132,False,1718,stevedel
66257273,1552,False,33847,False,134,pde_donut
74381022,1438,True,11513,False,5552,djtaz83190
52340608,1777,False,41318,False,4017,pierrelapin
66663367,1547,False,2137,False,5247,dolkins
202293896,185,False,643,False,239,rhetv
38048400,2136,True,7752,False,4747,donvincenzoo
108528587,1045,True,2694,False,373,finwe_fromage
99256062,1155,False,3253,False,5739,xlpsykolx
114009084,989,False,38433,False,3665,akino0
104747395,1088,False,959,False,1764,amaurychamps
147375300,610,True,10857,False,466,heznogood
88962067,1272,True,24991,False,5279,sweetfire37
125502001,854,False,463,False,207,laconnasseduweb
112280822,890,True,762,False,482,squall_le0nhart
81629561,1348,False,5172,False,1758,chezkillof
89873316,1261,False,3234259,True,3857,terracid
35706538,2236,False,617,False,798,krysteliane
172868949,403,False,2686,False,523,alucardzero
27206423,2474,True,304915,True,1861,metalmago
52341231,1778,False,16540,False,6047,chezcody
86116299,1296,False,2949,False,770,thomz1995
41854977,2018,False,936,False,4064,soph95
53892104,1748,True,1780,False,2031,hyd0n
37829750,2153,True,535573,True,4329,xelna
45510922,1928,False,1974,False,4926,smthyy
49883303,1830,True,1687,False,4124,nystoh
85368052,1307,True,69038,False,2967,makeyourdestinytv
82531399,1337,False,5641,False,5848,suxtv
72791579,1463,False,5558,False,5475,saut_rond
42349482,2006,False,2580,False,5237,truffemax
132619164,783,True,7658,False,2823,gabuhells
102851676,1115,False,326646,True,2671,xboxfrance
145069770,629,False,4059,False,2317,taxiananas87296
44905903,1942,False,37723,False,5432,spiwi
44343004,1955,False,9127,False,3166,nukhy
44156573,1879,False,1243,False,652,leflow2006
71852533,1479,False,108432615,True,3459,ogaminglol
36874346,2190,True,493180,False,4106,orbital_colossus
191452659,267,True,4799,False,2237,n0_rng
68594999,1525,False,22152,False,4551,ultia
77383534,1395,True,36436,False,738,berdydaft
217540699,160,False,2158,False,4101,mysterycie
125376302,864,False,6307,False,2358,freezyfail
33567453,2251,False,55497,False,5147,zuka_tv
72567281,1441,False,942,False,443,bm9411
52464883,1776,True,16172,False,1315,nicolafritetv
90493408,1254,False,2272,False,1799,dezukilive
103455447,1107,False,24639,False,2737,wina_fr
54942772,1714,False,36501,False,2888,roftv
92609127,1225,True,5099,False,2694,gallictavern
131284152,796,False,5796,False,6172,exodiuus
46130344,1861,False,1420,False,3750,math_lamatrak
81553756,1347,True,9295,False,4197,genesils
97310310,1094,False,318,False,2278,thotcdc
144327813,641,True,3108,False,2769,dexter78tv
118959419,939,False,3166,False,4554,sthellae
138472353,709,False,19213,False,4402,lamanaventures
94146083,1208,True,10673,False,1428,mqlxx
72948242,1460,False,2605,False,2664,bacbacc
32363400,2271,True,479302,True,1972,klapstok
67052570,1540,False,3448,False,2508,angelvayuu
50831434,1804,False,317,False,164,dr_gaku
61476444,1633,False,154436,False,1446,commando13010
58172663,1684,False,51259,False,3774,scoot1994
148010200,601,False,2608,False,5354,5354
52340732,1775,False,4191,False,4062,4062
45009677,1939,False,8791,False,1111,bobz06
56307906,1709,True,67640,False,4893,chonkal
58843461,1671,False,722,False,755,belgiansgamertwitch
36766828,2179,True,15804,False,432,lianodel
78971620,1376,False,34535,False,274,weyan
78604512,1376,True,19977,False,4146,vitaswift
81336611,1347,True,1529,False,2565,wazokibrul
36190615,2187,False,4353,False,2612,antberi
30023985,2362,False,4524071,True,3391,garryschool
39156906,2101,False,355,False,6163,gign0766
39551655,2090,True,263311,True,1607,rav_yoshi
205314580,212,False,1650,False,2666,xrabbitqc
46369328,1907,True,2425,False,1013,yannoch
63881647,1588,True,2647,False,157,snakidoctor
112682189,994,False,9574,False,3764,sawa__amv
176358533,374,False,4237,False,440,yuji_fr
122773578,899,False,1347,False,3297,bboxingame
89290571,1268,False,38621,True,5600,kanon
48861367,1855,True,2211,False,1686,soda4sama
51681067,1786,True,6168,False,2357,deathtwinky
88479277,1277,True,8233,False,495,slydes_
108378896,1047,True,18772,False,3497,mrleblanctv
80191385,1351,False,124,False,3233,carteraptor
179146106,350,False,665,False,1368,n0rdik_
157928227,505,True,3140,False,266,benjjii_
81697277,1339,True,21805,False,2658,cerodes
108671152,1042,False,4133,False,4886,alexis_livee
103405146,987,False,1336,False,2276,lazizouillance
30268821,2351,False,24674,False,3031,brainst0rm44
58779267,1671,False,1251,False,3918,mainoff
94279682,1207,False,315606,True,2442,maitrearmand
113634135,993,False,13847,False,4374,flaven
42012546,2018,False,4923,False,1569,karlyr_
28789150,2409,True,25506,False,960,maxjaul
66033570,1555,False,555920,True,2404,veerdose
140002844,675,True,5059,False,3751,asherit88
48168210,1873,False,19713,False,2435,turboflax
171143020,404,False,3791,False,4750,maahman
76312957,1405,False,450,False,4985,axedingue27k
89148621,1251,False,17561,False,1300,nnkzg
177845790,360,False,2296,False,5477,malinkplay
131526107,797,False,8516,False,4609,strubble
139824361,693,True,3113,False,1312,enjoy_
202224062,222,False,2733,False,4297,rx473
85745908,1301,False,24341,False,3369,h3adaches
30285436,2348,False,797,False,3127,amiralsims
72273429,1472,True,2256,False,1424,clkshcrt
43129669,1984,False,1273,False,2787,mmaks_
47862305,1879,False,2538336,True,1825,robi
149265739,587,False,1244,False,2994,fr_w00k
123145492,894,True,4530,False,1331,mumu_didi
38103859,2141,False,19205,False,4362,kurowsan
44196964,1958,False,2852,False,3716,kcchris
37910786,2142,False,12066,False,5778,avento
184752550,309,False,421,False,2652,kimshik_kr
143805497,628,False,1937,False,1237,falkrijk
51699332,1790,True,14278,False,3132,sawce_bawss
137918511,711,False,3998,False,5686,papisaaoz
151838304,562,True,2399,False,3115,hellblazervins666
43877260,1949,False,6043,False,352,widmaker
83804763,1316,True,3443,False,225,pyrim_
56601266,1704,False,7432,False,4322,mrsafir
122597209,901,False,11746,False,2873,moogylight
66035433,1553,False,4677,False,5825,xidozer
51908683,1590,False,2064,False,1645,fcbrusselsn77
28656562,2405,False,1395,False,364,wolfgears56
151789354,562,True,2869,False,5983,spidilex
79686536,1362,True,16733,False,4396,titaniumwolf056
40505511,2061,False,1469,False,1682,srkaral
204501281,215,False,7617,False,4940,poulpita
60353479,1647,False,2927,False,4420,nnayim
98733050,1160,False,7652,False,1213,mnrg
56358392,1708,False,4359,False,5457,le_darkangel
177312285,366,False,7826,False,1823,nido_tv
43171202,1986,True,20835,False,6264,6264
36758290,2193,False,4646,False,3563,lonard007
204994029,214,False,4878,False,5455,droctopus2
65244034,1567,True,5848,False,494,blackatrezz
46401658,1909,False,3457,False,3137,nithoam
125104780,870,True,12321,False,5112,teampotatoesgamingyt
101465823,1133,False,59192,False,5797,erza__scarlet
173342102,394,False,15159,False,4989,hiken_studio
77230176,1398,True,3512,False,4851,djeezziy
41882849,2022,True,10115,False,6237,fr_ayulina
76875358,1403,False,6396,False,3892,xele
134671963,758,False,3961,False,4659,mlletina
66653695,1544,False,2827,False,2023,hunk_fr
128263671,831,False,1370,False,3865,nicovanwinkle
58726854,1675,False,10453,False,2637,kazey77
70335458,1502,False,2548,False,6077,knutnkata
104878447,1086,False,16543,False,1753,zykartv
35599354,2243,False,4715,False,5268,lgcstudio
119451771,921,False,2781,False,4862,severedlyric
182301540,328,True,23854,False,5204,aliandrastv
169831825,423,True,12125,False,4578,gagzzzyt
73218712,1455,True,3971,False,3231,elinora07
127735041,839,True,34563,False,2133,godroliostro
43769211,1969,False,4859,False,3014,loulou_louloutte
113683873,983,False,936,False,1792,dopydo93
30507340,2337,False,36470,False,116,crowellwtf
78789675,1377,True,3406,False,6112,yojiraa
29276647,2392,True,120599,False,5872,monstro99
83681139,1326,False,1581,False,3221,divadios
69365494,1515,True,5897,False,2636,kequoik
66019443,1554,False,3406,False,3315,3315
107655131,1056,False,7254,False,4798,benji13tv
166303736,446,True,9216,False,2440,lestudiodejulien
102145107,1121,False,37795,False,2901,johnnytv
85429130,1306,True,19165,False,516,eninlow
27243963,2472,False,948346,True,959,sub8_
51933770,1724,False,975,False,5080,noopydx
44353190,1948,False,1248,False,4591,fremousse
135451342,746,False,21982,False,1073,jinkopathe
37806485,2154,False,12277,False,3430,nightguest
40501716,2055,True,4145,False,685,pandah_x
17942358,2884,False,4894,False,727,kalyoz
77287377,1396,False,21078,False,1596,lavoiedugeek
105350799,1078,False,1578,False,644,sir_frostwings
95179197,1197,True,37495,False,1788,k_linee
19759178,2816,False,867,False,22,jackie_shan
147059486,614,False,150145,True,5174,maho_tv
42395926,2008,False,23552,False,4160,draco655
82753975,1325,False,687,False,5800,thxmay
81403172,1350,False,114295,False,2980,2980
101939317,1127,True,7688,False,5717,n4sh0
135125725,744,False,1244,False,2741,h_d_g
18741170,2855,False,27798,False,5642,maruki_san
98533449,1161,False,1716,False,161,fullalex_79
29684707,2371,False,963,False,5258,rodace_
64601169,1577,False,5324,False,4144,aegon_durnehviir
28754809,2411,False,16424,False,2117,alone_des
117350221,954,False,20983,False,3205,endormiste
24207527,2592,False,29196,False,3336,myar25
82378974,1339,True,106640,False,78,bulygaming
123989564,884,False,23386,False,4644,slyextv
75263768,1327,True,5839,False,2714,2714
113477173,995,False,37512,False,609,morik
173632478,369,False,5876,False,4427,lechaletmon
55735985,1718,False,23533,False,5531,eisensia
116202525,967,False,1330,False,2875,bulbronzard
73569213,1450,False,73776,False,3761,hiko_karuga
84952303,1311,True,21662,False,477,weblm
28689722,2412,True,14941,False,514,fumolol
57726965,1690,False,5042481,True,2438,actugofficiel
103184015,1111,False,2478,False,5514,stormyciel
92633397,1174,False,1760,False,5792,lainkypf
133479973,766,True,1635,False,5356,spiritegaming
179212007,351,False,8235,False,1497,kayzerrrtv
67131210,1540,False,7367,False,2370,reaper4182
132007462,790,True,7318,False,602,cortana_ia
32902292,2254,False,8604,False,1274,darkman_
52249158,1771,False,3083,False,4653,tedibeagdb
140426584,685,False,9672,False,6244,le_kalf
22592796,2697,False,180438,False,6219,gromick
57934918,1686,False,835715,True,420,morrigh4n
51219449,1800,False,3777,False,777,neoa_omnislash
46274210,1911,False,4585,False,2300,kaleyn
61131665,1636,True,3664,False,1172,the_despondent
24459863,2597,True,871102,True,3084,swga_maho
47958111,1845,False,4369,False,836,sekafirst
53226247,1756,False,73,False,4347,miahkou
147851516,604,False,1517,False,893,lineascap
80230681,1363,False,7302,False,5787,nearyuk
49447238,1843,True,9014,False,113,lynkus_
40508373,2061,False,2641,False,2850,hgc_tyrex
26080022,2526,False,23510,False,5171,sino_tw
149837846,583,False,1618,False,2451,miriso
30806988,2318,False,12298,False,2003,esports_ets
110717738,1020,False,6238,False,283,nasumi87
134966132,752,True,11760,False,5158,frezon__
83898304,1323,True,42292,False,4791,cheazy329
115929898,970,False,626,False,5177,obitovr_tv
215632870,175,False,718,False,1204,tixinova
44353835,1956,False,17281,False,913,aenzor_hd
149192625,493,False,110,False,6511,r3dmull3t
180434381,342,False,4110,False,3961,soyouztv
186922867,293,False,1197,False,5615,dounskyyy
59321204,1277,False,860,False,3371,ovs120386
138103923,714,False,5700,False,1069,beegleqc
118361423,946,True,8187,False,1347,yoo94
170077285,421,False,2746,False,1034,natsufuji_
70848288,1488,False,1609,False,1523,keensteal
43070122,1978,True,3411,False,5130,kawaimat
159295016,493,False,7912,False,3886,maarckora
37131684,2151,False,5717,False,311,sweft_
210452935,194,True,9254,False,1554,corona_australis
54903644,1732,True,76164,False,327,elnaor
28708186,2413,False,15549,False,1353,washi_sama
77046658,1400,False,998,False,3614,trinyxxx
166030326,447,False,1862,False,4437,athmoss_
18616757,2862,False,19836,False,4280,charrette_man
38731091,2117,False,1243,False,6242,gdx2atv
11043643,3134,False,893,False,310,sonicrock95
90316289,1256,False,1470,False,186,steackman15
32916213,2188,False,1597,False,1789,inth3butt
69390529,1513,True,1380,False,1692,oovanilleoo
49181027,1844,True,14228,False,4970,xnecate
91531130,1238,False,28220,False,4014,st0rml1ght
43346953,1972,False,7404,False,4443,defragchill
151529797,560,True,7939,False,4181,gremlinstv
94642464,1203,False,119689,False,5576,vongurutv
84263779,1317,True,30812,False,331,dannou
70543258,1497,False,34902,False,4029,sinphawks
160863027,461,False,1411,False,5183,jojo35140
45312936,1932,False,1624497,False,4405,orkstv
128806730,826,False,1898,False,2840,thedorian_fr
43473316,1977,True,12347,False,2621,namelessphoo
116146380,957,False,1509,False,71,juvideos1
32320187,2268,False,10555,False,4367,ayorsaeba
162906212,464,True,9130,False,34,ogrebougon
41284945,2039,False,17384,False,5397,templarvevo
154796453,533,False,2711,False,2192,studpoker
47148210,1894,True,614729,True,1233,nat_ali
62781195,1608,True,72141,False,5572,papygun
36224065,2122,False,4901,False,5443,calivirus
125274774,868,True,280418,True,6488,future
126676247,851,True,21294,False,4544,creepquebec
126005377,793,True,8333,False,4866,phoeniixgames
95251456,1196,True,140644,True,4440,peug206fran6du06
102959555,1098,False,23860,False,974,ticque
107595426,1056,True,9696,False,2156,hellfire_guardians
46805283,1901,False,44501,False,4941,deviltifa
74424112,1329,False,605,False,3195,mllemallaury
116612260,964,True,56836,False,2936,zazimutv
40006210,2073,False,5286,False,5077,delta_genesiz
55673225,1715,False,3057,False,140,scromx
28240832,2431,False,9928,False,4415,naitche_
139209418,701,False,19773,False,4330,pnczqs
94719426,1197,True,16375,False,1395,kynz0
97207871,1175,True,13132,False,611,lumia_ninfiaura
107280465,1059,False,387,False,5700,benscrat
63783405,1586,False,2259,False,187,kayzobro
121718681,906,False,3369,False,753,l_moony
85909366,1297,False,20057,False,3222,artik_live
104268197,1096,False,546,False,984,nounii
84130366,1321,False,386,False,5906,faysnomore
101049128,1138,False,52124,False,3572,chipsette_fr
170126965,398,False,2561,False,3169,upee1
42476386,2005,True,3641,False,2060,waegheros
101827761,1128,True,3523,False,455,za4phir
